Timestamp,TORO:GUNB:360:CHRG
2024/06/15 04:59:57.679,0.036404941231012344
2024/06/15 06:59:59.579,32.792518615722656
2024/06/15 08:59:58.679,65.07137298583984
2024/06/15 10:59:51.879,72.71427154541016
2024/06/15 12:59:55.879,56.646400451660156
2024/06/15 14:59:55.879,54.94464874267578
2024/06/15 16:59:59.879,58.765567779541016
2024/06/15 18:59:53.113,66.64559173583984
2024/06/15 20:59:57.090,0.021751072257757187
2024/06/15 22:59:51.779,71.07852935791016
2024/06/16 00:59:50.679,0.03830832242965698
2024/06/16 02:59:54.379,72.31783294677734
2024/06/16 04:59:59.279,52.6092529296875
2024/06/16 06:59:58.379,58.6796760559082
2024/06/16 08:59:50.579,61.039546966552734
2024/06/16 10:59:55.579,65.9216537475586
2024/06/16 12:59:59.179,0.019461724907159805
2024/06/16 14:59:59.179,0.015386220067739487
2024/06/16 16:59:51.779,97.56494140625
2024/06/16 18:59:51.479,0.026085786521434784
2024/06/16 20:59:55.879,75.22830200195312
2024/06/16 22:59:53.979,47.16030502319336
2024/06/17 00:59:56.979,59.543521881103516
2024/06/17 02:59:51.098,62.3997917175293
2024/06/17 04:59:56.094,55.4098014831543
2024/06/17 06:59:59.109,62.10622787475586
2024/06/17 08:59:50.579,0.02238365449011326
2024/06/17 10:59:54.279,62.7718620300293
2024/06/17 12:59:57.279,64.86703491210938
2024/06/17 14:59:50.579,0.02370387502014637
2024/06/17 16:59:57.979,0.013394837267696857
2024/06/17 18:59:50.679,55.776424407958984
2024/06/17 20:59:57.579,0.026173638179898262
2024/06/17 22:59:52.179,0.02815268002450466
2024/06/18 00:59:57.679,62.58236312866211
2024/06/18 02:59:58.679,72.5993881225586
2024/06/18 04:59:52.879,69.98945617675781
2024/06/18 06:59:58.879,0.00909445807337761
2024/06/18 08:59:58.879,0.024225369095802307
2024/06/18 10:59:58.879,0.025624822825193405
2024/06/18 12:59:58.879,0.01857174187898636
2024/06/18 14:59:58.879,0.017200283706188202
2024/06/18 16:59:58.879,0.03075101599097252
2024/06/18 18:59:58.879,0.012901189737021923
2024/06/18 20:59:58.879,0.051209524273872375
2024/06/18 22:59:51.479,0.017160754650831223
2024/06/19 00:59:58.279,0.020147744566202164
2024/06/19 02:59:58.279,0.03295619785785675
2024/06/19 04:59:54.579,56.43544006347656
2024/06/19 06:59:55.679,37.01837158203125
2024/06/19 08:59:52.779,61.435482025146484
2024/06/19 10:59:57.679,60.35416793823242
2024/06/19 12:59:56.779,0.019449925050139427
2024/06/19 14:59:59.779,64.04368591308594
2024/06/19 16:59:54.979,58.4140510559082
2024/06/19 18:59:54.979,59.34507751464844
2024/06/19 20:59:54.101,59.8099365234375
2024/06/19 22:59:58.094,64.30935668945312
2024/06/20 00:59:51.279,60.50624465942383
2024/06/20 02:59:52.095,0.03298304229974747
2024/06/20 04:59:59.279,61.360111236572266
2024/06/20 06:59:50.479,61.355323791503906
2024/06/20 08:59:54.479,0.02339250221848488
2024/06/20 10:59:57.179,0.02364143170416355
2024/06/20 12:59:54.085,0.023302845656871796
2024/06/20 14:59:59.579,0.01590566337108612
2024/06/20 16:59:53.679,0.015930114313960075
2024/06/20 18:59:59.679,60.65751647949219
2024/06/20 20:59:56.779,0.019782960414886475
2024/06/20 22:59:59.779,61.94768142700195
2024/06/21 00:59:54.979,61.514705657958984
2024/06/21 02:59:56.979,58.74046325683594
2024/06/21 04:59:52.100,59.8148307800293
2024/06/21 06:59:50.279,0.051264822483062744
2024/06/21 08:59:51.979,0.015216470696032047
2024/06/21 10:59:51.779,59.31381607055664
2024/06/21 12:59:51.879,65.07433319091797
2024/06/21 14:59:50.479,0.01938200369477272
2024/06/21 16:59:50.679,64.45136260986328
2024/06/21 18:59:58.379,67.61251831054688
2024/06/21 20:59:54.579,66.80310821533203
2024/06/21 22:59:57.579,61.15743637084961
2024/06/22 00:59:51.779,64.54629516601562
2024/06/22 02:59:50.779,65.36585235595703
2024/06/22 04:59:57.779,65.9001693725586
2024/06/22 06:59:56.779,65.73033142089844
2024/06/22 08:59:53.979,66.85692596435547
2024/06/22 10:59:51.114,61.25715255737305
2024/06/22 12:59:57.979,0.011100530624389648
2024/06/22 14:59:54.779,0.034041352570056915
2024/06/22 16:59:55.179,59.391632080078125
2024/06/22 18:59:53.279,65.55378723144531
2024/06/22 20:59:50.379,0.007507121190428734
2024/06/22 22:59:57.279,61.71503829956055
2024/06/23 00:59:50.479,59.61015701293945
2024/06/23 02:59:54.479,62.86149215698242
2024/06/23 04:59:50.579,58.38069152832031
2024/06/23 06:59:52.679,62.18119812011719
2024/06/23 08:59:58.087,0.01681666634976864
2024/06/23 10:59:50.779,62.174705505371094
2024/06/23 12:59:55.779,59.04070281982422
2024/06/23 14:59:58.779,60.122501373291016
2024/06/23 16:59:51.979,58.79806137084961
2024/06/23 18:59:56.879,59.094425201416016
2024/06/23 20:59:52.108,57.9293212890625
2024/06/23 22:59:58.979,58.97686004638672
2024/06/24 00:59:54.179,56.93952560424805
2024/06/24 02:59:59.086,59.149085998535156
2024/06/24 04:59:57.179,62.73976135253906
2024/06/24 06:59:50.379,62.248931884765625
2024/06/24 08:59:58.479,0.025684185326099396
2024/06/24 10:59:57.379,56.01813888549805
2024/06/24 12:59:53.579,58.49631118774414
2024/06/24 14:59:57.479,56.06617736816406
2024/06/24 16:59:58.579,64.85366821289062
2024/06/24 18:59:57.679,63.95812225341797
2024/06/24 20:59:56.679,56.603248596191406
2024/06/24 22:59:53.879,61.09624099731445
2024/06/25 00:59:56.879,56.808563232421875
2024/06/25 02:59:57.879,60.23583221435547
2024/06/25 04:59:55.979,62.36988067626953
2024/06/25 06:59:59.979,0.034362033009529114
2024/06/25 08:59:56.094,58.67720031738281
2024/06/25 10:59:50.279,0.031438883394002914
2024/06/25 12:59:53.279,59.4332389831543
2024/06/25 14:59:58.180,65.09318542480469
2024/06/25 16:59:56.479,64.18872833251953
2024/06/25 18:59:51.479,60.254940032958984
2024/06/25 20:59:53.479,60.20574951171875
2024/06/25 22:59:59.479,62.31127166748047
2024/06/26 00:59:54.579,58.6695556640625
2024/06/26 02:59:59.579,60.32235336303711
2024/06/26 04:59:56.679,0.021966775879263878
2024/06/26 06:59:53.779,59.166221618652344
2024/06/26 08:59:53.879,0.021516965702176094
2024/06/26 10:59:51.979,62.55244827270508
2024/06/26 12:59:57.879,64.86016845703125
2024/06/26 14:59:52.098,62.09062576293945
2024/06/26 16:59:57.100,61.98236846923828
2024/06/26 18:59:51.279,61.683231353759766
2024/06/26 20:59:59.087,61.37771987915039
2024/06/26 22:59:54.279,58.05488586425781
2024/06/27 00:59:53.379,61.569618225097656
2024/06/27 02:59:57.379,60.607872009277344
2024/06/27 04:59:55.479,61.89315414428711
2024/06/27 06:59:54.579,0.045755766332149506
2024/06/27 08:59:54.579,67.42835235595703
2024/06/27 10:59:52.579,72.4244155883789
2024/06/27 12:59:52.779,66.28890228271484
2024/06/27 14:59:58.086,0.025249045342206955
2024/06/27 16:59:50.879,57.36674880981445
2024/06/27 18:59:53.879,61.107948303222656
2024/06/27 20:59:57.879,61.93278884887695
2024/06/27 22:59:51.111,61.27580642700195
2024/06/28 00:59:56.095,62.98245620727539
2024/06/28 02:59:52.179,0.0283515527844429
2024/06/28 04:59:57.279,57.44596481323242
2024/06/28 06:59:56.779,59.62540054321289
2024/06/28 08:59:55.379,72.22884368896484
2024/06/28 10:59:55.379,64.94087982177734
2024/06/28 12:59:52.479,60.161434173583984
2024/06/28 14:59:57.479,61.498779296875
2024/06/28 16:59:54.979,0.01573350466787815
2024/06/28 18:59:56.579,63.67366027832031
2024/06/28 20:59:50.779,60.07001876831055
2024/06/28 22:59:53.779,62.05418014526367
2024/06/29 00:59:53.879,0.041671451181173325
2024/06/29 02:59:53.879,0.020322047173976898
2024/06/29 04:59:54.979,0.017490742728114128
2024/06/29 06:59:59.979,0.026621270924806595
2024/06/29 08:59:56.093,63.32041549682617
2024/06/29 10:59:55.099,0.021052485331892967
2024/06/29 12:59:58.089,62.24919891357422
2024/06/29 14:59:51.279,62.99714279174805
2024/06/29 16:59:54.279,61.01641845703125
2024/06/29 18:59:56.179,0.02840675227344036
2024/06/29 20:59:52.479,61.43031311035156
2024/06/29 22:59:53.979,70.93366241455078
2024/06/30 00:59:50.679,67.93926239013672
2024/06/30 02:59:53.680,0.030368288978934288
2024/06/30 04:59:57.579,68.37653350830078
2024/06/30 06:59:51.083,0.028771236538887024
2024/06/30 08:59:50.979,0.0219933670014143
2024/06/30 10:59:54.879,64.250244140625
2024/06/30 12:59:58.779,72.80854797363281
2024/06/30 14:59:53.979,77.3263931274414
2024/06/30 16:59:59.579,0.012674941681325436
2024/06/30 18:59:54.279,65.54044342041016
2024/06/30 20:59:53.879,59.83445739746094
2024/06/30 22:59:53.579,61.52711486816406
2024/07/01 00:59:50.279,58.13846969604492
2024/07/01 02:59:59.279,63.492088317871094
2024/07/01 04:59:53.479,60.77281951904297
2024/07/01 06:59:56.479,61.670047760009766
2024/07/01 08:59:59.379,63.21541976928711
2024/07/01 10:59:58.479,63.402679443359375
2024/07/01 12:59:53.679,0.03960909694433212
2024/07/01 14:59:51.779,60.81381607055664
2024/07/01 16:59:54.779,61.3142204284668
2024/07/01 18:59:53.379,64.1904525756836
2024/07/01 20:59:57.879,69.046630859375
2024/07/01 22:59:54.979,64.14129638671875
2024/07/02 00:59:59.579,0.015932932496070862
2024/07/02 02:59:54.279,65.05632781982422
2024/07/02 04:59:59.097,65.79634857177734
2024/07/02 06:59:53.379,67.71955108642578
2024/07/02 08:59:56.179,62.62059783935547
2024/07/02 10:59:52.779,0.014381365850567818
2024/07/02 12:59:50.679,63.33216857910156
2024/07/02 14:59:56.979,0.023624230176210403
2024/07/02 16:59:56.089,67.26655578613281
2024/07/02 18:59:53.379,71.11021423339844
2024/07/02 20:59:51.679,67.03536224365234
2024/07/02 22:59:59.088,0.014991591684520245
2024/07/03 00:59:58.679,68.53619384765625
2024/07/03 02:59:57.979,0.023920373991131783
2024/07/03 04:59:54.879,0.018000243231654167
2024/07/03 06:59:56.879,62.244022369384766
2024/07/03 08:59:51.779,0.026110077276825905
2024/07/03 10:55:51.979,64.51502227783203
2024/07/03 12:59:56.879,63.59077453613281
2024/07/03 14:59:55.579,0.030899832025170326
2024/07/03 16:59:50.381,63.8350944519043
2024/07/03 18:59:55.279,60.63102340698242
2024/07/03 20:59:50.479,76.67745971679688
2024/07/03 22:59:53.479,58.30430603027344
2024/07/04 00:59:58.086,0.024449067190289497
2024/07/04 02:50:03.579,62.00815200805664
2024/07/04 04:59:56.579,0.02094622701406479
2024/07/04 06:59:57.479,0.01742127165198326
2024/07/04 08:59:52.479,0.026375606656074524
2024/07/04 10:59:54.479,0.017014119774103165
2024/07/04 12:59:56.479,0.018493855372071266
2024/07/04 14:59:56.479,0.011712558567523956
2024/07/04 16:59:57.479,0.010648145340383053
2024/07/04 18:59:55.479,0.026831837370991707
2024/07/04 20:59:51.479,0.02307545207440853
2024/07/04 22:59:58.479,0.03755021095275879
2024/07/05 00:59:54.479,0.015200914815068245
2024/07/05 02:59:53.479,0.021634818986058235
2024/07/05 04:59:53.479,0.039737436920404434
2024/07/05 06:59:53.479,0.029574759304523468
2024/07/05 08:59:56.479,0.021157555282115936
2024/07/05 10:56:40.479,0.05221794918179512
2024/07/05 12:59:58.479,0.038009162992239
2024/07/05 14:59:58.479,0.02141549624502659
2024/07/05 16:59:58.479,0.012733434326946735
2024/07/05 18:59:58.479,0.02522088959813118
2024/07/05 20:59:58.479,0.01979522779583931
2024/07/05 22:59:58.479,0.01661752164363861
2024/07/06 00:59:58.479,0.011245690286159515
2024/07/06 02:59:58.479,0.013934461399912834
2024/07/06 04:59:58.479,0.0335213877260685
2024/07/06 06:59:58.379,0.01840960793197155
2024/07/06 08:59:58.379,0.026132576167583466
2024/07/06 10:59:58.379,0.009547187015414238
2024/07/06 12:59:58.379,0.021615518257021904
2024/07/06 14:59:58.379,0.01575927622616291
2024/07/06 16:59:58.379,0.028274986892938614
2024/07/06 18:59:58.379,0.015385782346129417
2024/07/06 20:59:58.379,0.023725995793938637
2024/07/06 22:59:58.379,0.01650990918278694
2024/07/07 00:59:58.379,0.018063083291053772
2024/07/07 02:59:58.379,0.01579880714416504
2024/07/07 04:59:58.379,0.02978450246155262
2024/07/07 06:59:58.379,0.03938254341483116
2024/07/07 08:59:58.379,0.014008197002112865
2024/07/07 10:59:58.379,0.018347790464758873
2024/07/07 12:59:58.379,0.03511523827910423
2024/07/07 14:59:58.379,0.03639127314090729
2024/07/07 16:59:58.379,0.019817281514406204
2024/07/07 18:59:58.379,0.036754366010427475
2024/07/07 20:59:58.379,0.011773294769227505
2024/07/07 22:59:58.379,0.013024026528000832
2024/07/08 00:59:58.379,0.030225375667214394
2024/07/08 02:59:58.379,0.006642219610512257
2024/07/08 04:59:58.379,0.017310170456767082
2024/07/08 06:59:58.379,0.018537238240242004
2024/07/08 08:59:58.379,0.016637658700346947
2024/07/08 10:59:58.379,0.024163929745554924
2024/07/08 12:59:58.379,0.016514472663402557
2024/07/08 14:59:58.379,0.03891284763813019
2024/07/08 16:59:58.379,0.01251897867769003
2024/07/08 18:59:58.279,0.02388356812298298
2024/07/08 20:59:58.279,0.008802440017461777
2024/07/08 22:59:58.279,0.02844136580824852
2024/07/09 00:59:58.279,0.024836791679263115
2024/07/09 02:59:58.279,0.027768218889832497
2024/07/09 04:59:58.279,0.011000551283359528
2024/07/09 06:59:58.279,0.021719492971897125
2024/07/09 08:59:58.279,0.014744906686246395
2024/07/09 10:59:58.279,0.013245297595858574
2024/07/09 12:59:58.279,0.011713330633938313
2024/07/09 14:59:58.279,0.01451609656214714
2024/07/09 16:59:58.279,0.014625110663473606
2024/07/09 18:59:58.279,0.01956084929406643
2024/07/09 20:59:58.279,0.02238660305738449
2024/07/09 22:59:58.279,0.02764497883617878
2024/07/10 00:59:58.279,0.03149338439106941
2024/07/10 02:59:58.279,0.021802760660648346
2024/07/10 04:59:58.279,0.02424483746290207
2024/07/10 06:59:58.279,0.020881392061710358
2024/07/10 08:59:58.279,0.014257241040468216
2024/07/10 10:59:58.279,0.01387320552021265
2024/07/10 12:59:58.279,0.021970495581626892
2024/07/10 14:59:58.279,0.038590554147958755
2024/07/10 16:59:58.279,0.023320741951465607
2024/07/10 18:59:58.279,0.01662384904921055
2024/07/10 20:59:58.279,0.01638484001159668
2024/07/10 22:59:58.279,0.030136724933981895
2024/07/11 00:59:58.279,0.020747676491737366
2024/07/11 02:59:58.279,0.00790383666753769
2024/07/11 04:59:58.279,0.02202640101313591
2024/07/11 06:59:58.179,0.015340235084295273
2024/07/11 08:59:58.179,0.02142886258661747
2024/07/11 10:59:58.179,0.012184025719761848
2024/07/11 12:59:58.179,0.022763628512620926
2024/07/11 14:59:58.179,0.03415275737643242
2024/07/11 16:59:58.179,0.02037397213280201
2024/07/11 18:59:58.179,0.015474775806069374
2024/07/11 20:59:58.179,0.024757077917456627
2024/07/11 22:59:58.179,0.021761149168014526
2024/07/12 00:59:58.179,0.015207678079605103
2024/07/12 02:59:58.179,0.0323922373354435
2024/07/12 04:59:58.179,0.012960542924702168
2024/07/12 06:59:58.179,0.03205642104148865
2024/07/12 08:59:58.179,0.013766652904450893
2024/07/12 10:59:58.179,0.02841339446604252
2024/07/12 12:59:58.179,0.016552990302443504
2024/07/12 14:59:58.179,0.027125952765345573
2024/07/12 16:59:58.179,0.010455580428242683
2024/07/12 18:59:58.179,0.018663855269551277
2024/07/12 20:59:58.179,0.01648118533194065
2024/07/12 22:59:58.119,0.015823861584067345
2024/07/13 00:59:58.116,0.045035120099782944
2024/07/13 02:59:58.107,0.015830568969249725
2024/07/13 04:59:58.179,0.011209653690457344
2024/07/13 06:59:58.179,0.010961798019707203
2024/07/13 08:59:58.179,0.017704231664538383
2024/07/13 10:59:58.179,0.020790917798876762
2024/07/13 12:59:58.098,0.017946157604455948
2024/07/13 14:59:58.091,0.01719876006245613
2024/07/13 16:59:58.088,0.013928565196692944
2024/07/13 18:59:58.098,0.025145534425973892
2024/07/13 20:59:58.087,0.027840565890073776
2024/07/13 22:59:58.095,0.021663157269358635
2024/07/14 00:59:58.091,0.0152963288128376
2024/07/14 02:59:58.090,0.02194160968065262
2024/07/14 04:59:58.088,0.025582116097211838
2024/07/14 06:59:58.117,0.030573982745409012
2024/07/14 08:59:58.109,0.012521092779934406
2024/07/14 10:59:58.109,0.03265462443232536
2024/07/14 12:59:58.109,0.04022834077477455
2024/07/14 14:59:58.096,0.016758477315306664
2024/07/14 16:59:58.096,0.018298938870429993
2024/07/14 18:59:58.086,0.013328632339835167
2024/07/14 20:59:58.088,0.022053372114896774
2024/07/14 22:59:58.091,0.013156103901565075
2024/07/15 00:59:58.094,0.018106834962964058
2024/07/15 02:59:58.104,0.022216634824872017
2024/07/15 04:59:58.085,0.01594429649412632
2024/07/15 06:59:58.093,0.01587904989719391
2024/07/15 08:59:58.093,0.04274631664156914
2024/07/15 10:59:58.092,0.03848126530647278
2024/07/15 12:59:58.097,0.027719661593437195
2024/07/15 14:59:58.096,0.015373511239886284
2024/07/15 16:59:58.117,0.01949196867644787
2024/07/15 18:59:58.117,0.04218740016222
2024/07/15 20:59:58.102,0.017062727361917496
2024/07/15 22:59:58.092,0.01786140538752079
2024/07/16 00:59:58.095,0.020405249670147896
2024/07/16 02:59:58.086,0.035918012261390686
2024/07/16 04:59:58.085,0.01526178140193224
2024/07/16 06:59:57.979,0.020994562655687332
2024/07/16 08:59:57.979,0.01597045548260212
2024/07/16 10:59:57.979,0.01738503761589527
2024/07/16 12:59:57.979,0.009880751371383667
2024/07/16 14:59:57.979,0.018597468733787537
2024/07/16 16:59:57.980,0.01402838435024023
2024/07/16 18:59:57.979,0.03314388543367386
2024/07/16 20:59:57.979,0.017796240746974945
2024/07/16 22:59:57.979,0.014524715952575207
2024/07/17 00:59:57.979,0.015061480924487114
2024/07/17 02:59:57.979,0.011531318537890911
2024/07/17 04:59:57.979,0.02716350369155407
2024/07/17 06:59:57.979,0.012697651982307434
2024/07/17 08:59:57.979,0.018779465928673744
2024/07/17 10:59:57.979,0.025860657915472984
2024/07/17 12:59:57.979,0.021805360913276672
2024/07/17 14:59:57.979,0.024490226060152054
2024/07/17 16:59:57.979,0.01614866405725479
2024/07/17 18:59:57.979,0.016395211219787598
2024/07/17 20:59:57.979,0.029679035767912865
2024/07/17 22:59:57.979,0.02126198634505272
2024/07/18 00:59:57.979,0.051253337413072586
2024/07/18 02:59:57.979,0.01688237674534321
2024/07/18 04:59:57.979,0.014992010779678822
2024/07/18 06:59:57.979,0.014626848511397839
2024/07/18 08:59:57.979,0.01888166181743145
2024/07/18 10:59:57.979,0.023793192580342293
2024/07/18 12:59:57.979,0.01896096020936966
2024/07/18 14:59:57.979,0.02229517698287964
2024/07/18 16:59:57.979,0.013221526518464088
2024/07/18 18:59:57.879,0.04991923272609711
2024/07/18 20:59:57.879,0.023843202739953995
2024/07/18 22:59:57.879,0.021351085975766182
2024/07/19 00:59:57.879,0.018347375094890594
2024/07/19 02:59:57.879,0.010072802193462849
2024/07/19 04:59:57.879,0.029078805819153786
2024/07/19 06:59:57.879,0.01302565447986126
2024/07/19 08:59:57.879,0.03823195397853851
2024/07/19 10:59:57.879,0.010343580506742
2024/07/19 12:59:57.879,0.022818269208073616
2024/07/19 14:59:57.879,0.030829740688204765
2024/07/19 16:59:57.879,0.007837404496967793
2024/07/19 18:59:57.879,0.03766894340515137
2024/07/19 20:59:57.879,0.015573323704302311
2024/07/19 22:59:57.879,0.03652653470635414
2024/07/20 00:59:57.879,0.016829976812005043
2024/07/20 02:59:57.879,0.04998154193162918
2024/07/20 04:59:57.879,0.02399764209985733
2024/07/20 06:59:57.879,0.017272690311074257
2024/07/20 08:59:57.879,0.011993801221251488
2024/07/20 10:59:57.879,0.03945545107126236
2024/07/20 12:59:57.879,0.02187327854335308
2024/07/20 14:59:57.879,0.052679240703582764
2024/07/20 16:59:57.879,0.01481566485017538
2024/07/20 18:59:57.879,0.010144989006221294
2024/07/20 20:59:58.879,0.017146000638604164
2024/07/20 22:59:58.879,0.009664281271398067
2024/07/21 00:59:58.879,0.020281020551919937
2024/07/21 02:59:58.879,0.039224278181791306
2024/07/21 04:59:58.879,0.009487776085734367
2024/07/21 06:59:58.779,0.03018595464527607
2024/07/21 08:59:58.779,0.018954887986183167
2024/07/21 10:59:58.779,0.012197978794574738
2024/07/21 12:59:58.779,0.017914338037371635
2024/07/21 14:59:58.779,0.029067935422062874
2024/07/21 16:59:58.779,0.022782165557146072
2024/07/21 18:59:58.779,0.014613778330385685
2024/07/21 20:59:58.779,0.03028143011033535
2024/07/21 22:59:58.779,0.022512098774313927
2024/07/22 00:59:58.779,0.019038591533899307
2024/07/22 02:59:58.779,0.022606108337640762
2024/07/22 04:59:58.779,0.008816340938210487
2024/07/22 06:59:58.779,0.00735166622325778
2024/07/22 08:59:58.779,0.014324108138680458
2024/07/22 10:59:58.779,0.027181072160601616
2024/07/22 12:59:58.779,0.013207925483584404
2024/07/22 14:59:58.779,0.026389990001916885
2024/07/22 16:59:58.779,0.01598536968231201
2024/07/22 18:59:58.779,0.014435194432735443
2024/07/22 20:59:58.779,0.03956753388047218
2024/07/22 22:59:58.779,0.025761118158698082
2024/07/23 00:59:58.779,0.03931731358170509
2024/07/23 02:59:58.779,0.05440126731991768
2024/07/23 04:59:58.779,0.015089591033756733
2024/07/23 06:59:58.779,0.01785566285252571
2024/07/23 08:59:58.779,0.03542907536029816
2024/07/23 10:59:58.779,0.03831588476896286
2024/07/23 12:59:58.779,0.04796731099486351
2024/07/23 14:59:58.779,0.04351254552602768
2024/07/23 16:59:58.779,0.015223273076117039
2024/07/23 18:59:58.679,0.023322569206357002
2024/07/23 20:59:58.679,0.03654355928301811
2024/07/23 22:59:58.679,0.013672610744833946
2024/07/24 00:59:58.679,0.03237457573413849
2024/07/24 02:59:58.679,0.013703609816730022
2024/07/24 04:59:58.679,0.02679034136235714
2024/07/24 06:59:58.679,0.021034255623817444
2024/07/24 08:59:58.679,0.014084715396165848
2024/07/24 10:59:58.679,0.031579431146383286
2024/07/24 12:59:58.679,0.02891000360250473
2024/07/24 14:59:58.679,0.024279939010739326
2024/07/24 16:59:58.679,0.036032069474458694
2024/07/24 18:59:58.679,0.04384555295109749
2024/07/24 20:59:58.679,0.016550572589039803
2024/07/24 22:59:58.679,0.014997033402323723
2024/07/25 00:59:58.679,0.013147871010005474
2024/07/25 02:59:58.679,0.015769878402352333
2024/07/25 04:59:58.679,0.032567139714956284
2024/07/25 06:59:58.679,0.016019834205508232
2024/07/25 08:59:58.679,0.04330845922231674
2024/07/25 10:59:58.679,0.020446546375751495
2024/07/25 12:59:58.679,0.01931671053171158
2024/07/25 14:59:58.679,0.019002443179488182
2024/07/25 16:59:58.679,0.008414044044911861
2024/07/25 18:59:58.679,0.0251780916005373
2024/07/25 20:59:58.679,0.04847126826643944
2024/07/25 22:59:58.679,0.017903149127960205
2024/07/26 00:59:58.679,0.0217408649623394
2024/07/26 02:59:58.679,0.020699208602309227
2024/07/26 04:59:58.679,0.01656668446958065
2024/07/26 06:59:58.579,0.026060020551085472
2024/07/26 08:59:58.579,0.0343974307179451
2024/07/26 10:59:58.579,0.017478322610259056
2024/07/26 12:59:58.579,0.02111552096903324
2024/07/26 14:59:58.579,0.014129816554486752
2024/07/26 16:59:58.579,0.01930277608335018
2024/07/26 18:59:58.579,0.019945288076996803
2024/07/26 20:59:58.579,0.018232358619570732
2024/07/26 22:59:58.579,0.01012289710342884
2024/07/27 00:59:58.579,0.040648508816957474
2024/07/27 02:59:58.579,0.02728552557528019
2024/07/27 04:59:58.579,0.024735689163208008
2024/07/27 06:59:58.579,0.025821993127465248
2024/07/27 08:59:58.579,0.020177867263555527
2024/07/27 10:59:58.579,0.04065722972154617
2024/07/27 12:59:58.579,0.020772339776158333
2024/07/27 14:59:58.579,0.017603572458028793
2024/07/27 16:59:58.579,0.06137624382972717
2024/07/27 18:59:58.579,0.020573768764734268
2024/07/27 20:59:58.579,0.006518898997455835
2024/07/27 22:59:58.579,0.014146501198410988
2024/07/28 00:59:58.579,0.019458608701825142
2024/07/28 02:59:58.579,0.028297733515501022
2024/07/28 04:59:58.579,0.02846061810851097
2024/07/28 06:59:58.579,0.02228916436433792
2024/07/28 08:59:58.579,0.022150786593556404
2024/07/28 10:59:58.579,0.03400620073080063
2024/07/28 12:59:58.579,0.023819563910365105
2024/07/28 14:59:58.579,0.021687373518943787
2024/07/28 16:59:58.579,0.0512797050178051
2024/07/28 18:59:58.579,0.014897041954100132
2024/07/28 20:59:58.579,0.05401172861456871
2024/07/28 22:59:58.579,0.018458904698491096
2024/07/29 00:59:58.579,0.026135418564081192
2024/07/29 02:59:58.579,0.021807659417390823
2024/07/29 04:59:58.579,0.012662365101277828
2024/07/29 06:59:58.579,0.022343413904309273
2024/07/29 08:59:58.579,0.029052959755063057
2024/07/29 10:59:58.579,0.03483431786298752
2024/07/29 12:59:58.579,0.027634426951408386
2024/07/29 14:59:58.579,0.023787394165992737
2024/07/29 15:15:08.579,0.033641669899225235
2024/07/29 15:15:11.984,0.033641669899225235
