Timestamp,YCOR:GUNB:293:BACT
2024/03/14 00:59:59.440,0.00012125439539669343
2024/03/14 02:59:53.442,0.0001210018528284329
2024/03/14 04:59:59.438,0.00012111789546075943
2024/03/14 06:59:59.442,0.00012100323359631943
2024/03/14 08:59:51.442,0.00012114129082182822
2024/03/14 10:59:59.443,0.00012114842495533794
2024/03/14 12:59:59.442,0.00012137642980693527
2024/03/14 14:59:48.442,0.00012109985143014496
2024/03/14 16:59:59.442,0.00012939787553162496
2024/03/14 18:59:52.442,0.0001292592984168213
2024/03/14 20:59:59.438,0.00012922857079297346
2024/03/14 22:59:59.442,0.00012940421253012293
2024/03/15 00:59:54.442,0.00012940501562858127
2024/03/15 02:59:58.437,0.00012914265785484943
2024/03/15 04:59:52.443,0.00012922994622008326
2024/03/15 06:59:53.443,0.00012938783066046287
2024/03/15 08:59:53.443,0.00012923042670673804
2024/03/15 10:59:58.442,0.00012930587486040084
2024/03/15 12:59:59.438,0.00012934385270269434
2024/03/15 14:59:59.438,0.00012926596752299989
2024/03/15 16:59:58.442,0.00012921559525977644
2024/03/15 18:59:59.443,0.00012930658053790902
2024/03/15 20:59:59.442,0.0001292356828931634
2024/03/15 22:59:54.442,0.00012923527086833986
2024/03/16 00:59:59.437,0.00012903035144741824
2024/03/16 02:59:53.438,0.0001291671786390715
2024/03/16 04:59:50.447,0.00012938500979202562
2024/03/16 06:59:46.442,0.00012919277336804176
2024/03/16 08:59:59.442,0.00012911770121443828
2024/03/16 10:59:59.442,0.00012922775780384486
2024/03/16 12:59:59.442,0.0001292626868572299
2024/03/16 14:59:58.437,0.00012929540675723494
2024/03/16 16:59:59.437,0.0001290969106468636
2024/03/16 18:59:50.447,0.00012940142421889733
2024/03/16 20:59:50.442,0.0001292537780415735
2024/03/16 22:59:53.437,0.00012905351833812927
2024/03/17 00:59:48.442,0.00012833441903211068
2024/03/17 02:59:47.443,0.0001285723022376473
2024/03/17 04:59:48.442,0.000128580745742649
2024/03/17 06:59:55.449,0.00012852320789149142
2024/03/17 08:59:59.443,0.0001285683172018618
2024/03/17 10:59:59.442,0.00012856237465810015
2024/03/17 12:59:56.437,0.0001283714778683192
2024/03/17 14:59:59.442,0.0001282762268514571
2024/03/17 16:59:59.438,0.000128618207324773
2024/03/17 18:59:55.449,0.00012841883895948727
2024/03/17 20:59:47.442,0.00012843876533124833
2024/03/17 22:59:48.442,0.00012852853495915202
2024/03/18 00:59:56.441,0.00012849667534045104
2024/03/18 02:59:58.441,0.00012856313626112643
2024/03/18 04:59:50.448,0.00012816857485810405
2024/03/18 06:59:59.437,0.0001285726518624758
2024/03/18 08:59:58.442,0.0001285640449458207
2024/03/18 10:59:59.444,0.0001284357386646676
2024/03/18 12:59:54.443,0.00012868977574480886
2024/03/18 14:59:59.438,0.00012839420108003055
2024/03/18 16:59:52.437,0.00012861110486091614
2024/03/18 18:59:57.443,0.00012858618251664525
2024/03/18 20:59:57.444,0.00012868400352410186
2024/03/18 22:59:59.444,0.0001285746500127686
2024/03/19 00:59:54.442,0.00012840583325331325
2024/03/19 02:59:59.443,0.00012856879742416502
2024/03/19 04:59:59.442,0.00012843699007014127
2024/03/19 06:59:59.440,0.0001285705987258395
2024/03/19 08:59:59.442,0.00012844358822130958
2024/03/19 10:59:59.438,0.000128702249131129
2024/03/19 12:59:59.438,0.00012892224923426808
2024/03/19 14:59:59.442,0.00012853634431540887
2024/03/19 16:59:49.442,0.00012858415281439008
2024/03/19 18:59:48.437,0.00012860325949515751
2024/03/19 20:59:46.441,0.00012872938526381595
2024/03/19 22:59:50.447,0.00012863854239582732
2024/03/20 00:59:52.442,0.00012843677048357064
2024/03/20 02:59:50.448,0.00012842122676988595
2024/03/20 04:59:51.443,0.00012858473869622
2024/03/20 06:59:59.442,0.00012858438990760043
2024/03/20 08:59:55.448,0.00012841287132873763
2024/03/20 10:59:48.437,0.0001287022223015535
2024/03/20 12:59:59.442,0.0001283744630707079
2024/03/20 14:59:57.442,0.00012859148998993952
2024/03/20 16:59:51.443,0.00012845500924607732
2024/03/20 18:59:54.442,0.00012857078007797856
2024/03/20 20:59:59.443,0.00012848666456115754
2024/03/20 22:59:54.437,0.0001285439258139537
2024/03/21 00:59:46.443,0.00012846645260151303
2024/03/21 02:59:59.443,0.00012838522018582252
2024/03/21 04:59:51.443,0.0001285742933425447
2024/03/21 06:59:52.442,0.0001284510064072862
2024/03/21 08:59:58.440,0.00012842289802551186
2024/03/21 10:59:59.443,0.00012866054848092442
2024/03/21 12:59:58.442,0.00012860006376309494
2024/03/21 14:59:59.438,0.0001286952165952722
2024/03/21 16:59:49.443,0.00012873990204356186
2024/03/21 18:59:48.437,0.0001287057647537986
2024/03/21 20:59:59.442,0.00012858972932323573
2024/03/21 22:59:59.442,0.0001286248838471792
2024/03/22 00:59:52.442,0.00012849717523352513
2024/03/22 02:59:59.443,0.00012860759695462688
2024/03/22 04:59:48.442,0.0001284446228391557
2024/03/22 06:59:59.443,0.0001286503087148181
2024/03/22 08:59:59.438,0.00012864300401756797
2024/03/22 10:59:47.443,0.0001286355751416715
2024/03/22 12:59:59.442,0.0001137440656719513
2024/03/22 14:59:59.443,0.00011387120137864559
2024/03/22 16:59:57.442,0.00011375317430523967
2024/03/22 18:59:53.438,0.00011377342759600301
2024/03/22 20:59:49.438,0.00011379914954373739
2024/03/22 22:59:55.437,0.00011323862228454634
2024/03/23 00:59:49.443,0.00011292191073670529
2024/03/23 02:59:59.442,0.00011319729747256602
2024/03/23 04:59:51.443,0.00011313244010224187
2024/03/23 06:59:59.443,0.00011311204149468387
2024/03/23 08:59:59.437,0.00011301905037843808
2024/03/23 10:59:59.442,0.00011338379985351878
2024/03/23 12:59:59.442,0.00011321711293842917
2024/03/23 14:59:59.443,0.00011308901150840088
2024/03/23 16:59:59.438,0.00011311818595623599
2024/03/23 18:59:50.445,0.00011306472686906449
2024/03/23 20:59:52.437,0.00011295759128343708
2024/03/23 22:59:50.448,0.00011292069021558374
2024/03/24 00:59:59.443,0.00011320454171514225
2024/03/24 02:59:59.443,0.00011301217320767297
2024/03/24 04:59:55.449,0.00011312278428414843
2024/03/24 06:59:50.448,0.00011308369214996117
2024/03/24 08:59:59.443,0.00011291309099135133
2024/03/24 10:59:45.438,0.00011289350306966488
2024/03/24 12:59:59.443,0.00011319748918668284
2024/03/24 14:59:59.438,0.00011318065685610051
2024/03/24 16:59:51.438,0.00011317278605663313
2024/03/24 18:59:52.437,0.00011317710944673189
2024/03/24 20:59:48.437,0.00011310738340726339
2024/03/24 22:59:56.442,0.00011308140991582188
2024/03/25 00:59:48.437,0.00011284472947252269
2024/03/25 02:59:52.443,0.0001129085916035551
2024/03/25 04:59:50.448,0.00011300673750687349
2024/03/25 06:59:56.443,0.00011318866650439523
2024/03/25 08:59:59.442,0.00011297966628132386
2024/03/25 10:59:59.438,0.00011303002309439815
2024/03/25 12:59:53.443,0.00011305092256057898
2024/03/25 14:59:49.444,0.00011291228976878139
2024/03/25 16:59:59.443,0.00011309918045428591
2024/03/25 18:59:58.437,0.0001131156727660736
2024/03/25 20:59:59.443,0.00011320956971896308
2024/03/25 22:59:59.442,0.00011324653082025297
2024/03/26 00:59:59.443,0.00011306064972850131
2024/03/26 02:59:50.448,0.00011319538672105363
2024/03/26 04:59:47.443,0.00011321503798318704
2024/03/26 06:59:55.437,0.00011300931329295755
2024/03/26 08:59:53.443,0.00011308339083674525
2024/03/26 10:59:51.442,0.0001129839319777309
2024/03/26 12:39:35.448,0.00011292911391196932
2024/03/26 14:59:57.438,0.00011311460456040273
2024/03/26 16:59:54.441,0.00011306363359245228
2024/03/26 18:59:53.442,0.00011316459935525224
2024/03/26 20:59:54.443,0.00011311166365093183
2024/03/26 22:59:53.437,0.00011299315171157393
2024/03/27 00:59:56.441,0.00011315063108000677
2024/03/27 02:59:53.442,0.00011312408228677356
2024/03/27 04:59:59.443,0.00011305340674839522
2024/03/27 06:59:52.443,0.0001130485869130284
2024/03/27 08:59:59.139,0.0001419349339416894
2024/03/27 10:59:56.133,0.0001422104685199591
2024/03/27 12:59:59.134,0.00012108793282817206
2024/03/27 14:59:59.140,0.00012119664079547553
2024/03/27 16:59:51.139,0.00012123872398120057
2024/03/27 18:59:59.138,0.00012108185319753904
2024/03/27 20:59:59.139,0.00012123237961787707
2024/03/27 22:59:55.144,0.00012095707924000995
2024/03/28 00:59:49.139,0.00012093375880069657
2024/03/28 02:59:54.133,0.00012119312686401973
2024/03/28 04:59:53.134,0.000121234561667441
2024/03/28 06:59:50.134,0.00012096603620459265
2024/03/28 08:59:59.135,0.00012135299588648256
2024/03/28 10:59:59.137,0.00012113993421063011
2024/03/28 12:59:59.134,0.00012111900168002548
2024/03/28 14:59:53.138,0.00012093481624534663
2024/03/28 16:59:58.136,0.00012116618334885584
2024/03/28 18:59:59.133,0.00012096106117197036
2024/03/28 20:59:55.139,0.00012120276980123755
2024/03/28 22:59:59.134,0.00012092166539722486
2024/03/29 00:59:50.133,0.00012108485040709925
2024/03/29 02:59:52.136,0.00012120281165355819
2024/03/29 04:59:59.139,0.00012102260882917645
2024/03/29 06:59:53.139,0.00012145685251914283
2024/03/29 08:59:59.135,0.00012120184013595033
2024/03/29 10:59:53.134,0.00012107192485713563
2024/03/29 12:59:50.142,0.00012120499531345238
2024/03/29 14:59:59.139,0.00012116501155441148
2024/03/29 16:59:59.135,0.00012109722204167974
2024/03/29 18:59:52.140,0.0001218613400813765
2024/03/29 20:59:59.133,0.00012172048900303687
2024/03/29 22:59:59.134,0.00012174065203411951
2024/03/30 00:59:59.139,0.00012190906204202767
2024/03/30 02:59:58.134,0.00012174569120287496
2024/03/30 04:59:59.134,0.00012187231831672743
2024/03/30 06:59:48.135,0.00012160260775457202
2024/03/30 08:59:59.133,0.00012190564111209235
2024/03/30 10:59:59.134,0.00012183596260204041
2024/03/30 12:59:49.139,0.00012185916719907223
2024/03/30 14:59:55.145,0.00012165171705497126
2024/03/30 16:59:47.140,0.00012172490184234538
2024/03/30 18:59:56.133,0.00012193244552562269
2024/03/30 20:59:59.134,0.00012175376568785745
2024/03/30 22:59:59.139,0.00012173583296373248
2024/03/31 00:59:59.139,0.00012183971347175861
2024/03/31 02:59:59.139,0.00012176166168025181
2024/03/31 04:59:53.139,0.00012159511578932971
2024/03/31 06:59:50.136,0.00012190699826508086
2024/03/31 08:59:48.133,0.00012179532451108422
2024/03/31 10:59:46.136,0.00012183015279497264
2024/03/31 12:59:55.144,0.00012175513211407234
2024/03/31 14:59:50.133,0.00012184580728198044
2024/03/31 16:59:59.134,0.00012174921898319085
2024/03/31 18:59:59.140,0.00011337846389326583
2024/03/31 20:59:59.140,0.00011293530289753517
2024/03/31 22:59:51.134,0.00011296819973717227
2024/04/01 00:59:47.133,0.00011301767851305574
2024/04/01 02:59:59.133,0.00011302782863505379
2024/04/01 04:59:50.135,0.00011292061051972392
2024/04/01 06:59:57.135,0.00011307049694567656
2024/04/01 08:59:56.134,0.00011305497570591196
2024/04/01 10:59:51.140,0.00011298325845369402
2024/04/01 12:59:52.133,0.00011314089663561679
2024/04/01 14:59:50.141,0.0000566639178698149
2024/04/01 16:59:59.138,0.00005637304999171665
2024/04/01 18:59:59.134,0.00005657383349525525
2024/04/01 20:59:59.134,0.000056378310113445294
2024/04/01 22:59:56.141,0.000056502351065709586
2024/04/02 00:59:56.139,0.000056354081415234766
2024/04/02 02:59:59.140,0.000056608416564894365
2024/04/02 04:59:56.136,0.00005649231051932542
2024/04/02 06:59:58.135,0.000056256712774567665
2024/04/02 08:59:53.140,0.00005621094169744689
2024/04/02 10:59:54.133,0.00005644325148863438
2024/04/02 12:59:50.138,0.00005652601284873335
2024/04/02 14:59:49.133,0.00005535246290189936
2024/04/02 16:59:50.144,0.000055269585795806105
2024/04/02 18:59:49.134,0.00005553974269621271
2024/04/02 20:59:55.139,0.00005553266018459197
2024/04/02 22:59:49.140,0.00005550428966243235
2024/04/03 00:59:52.136,0.00005539375656243259
2024/04/03 02:59:59.134,0.00005538221833658881
2024/04/03 04:59:48.136,0.0000554836002974628
2024/04/03 06:59:55.142,0.0000554240316142572
2024/04/03 08:59:55.145,0.000055383643959527055
2024/04/03 10:59:47.140,0.00005522331037802667
2024/04/03 12:59:55.140,0.000055669537932663534
2024/04/03 14:59:59.139,0.00005555634749382926
2024/04/03 16:59:56.134,0.00005537394091235019
2024/04/03 18:59:48.133,0.000055496333654110293
2024/04/03 20:59:49.139,0.000055404125154012635
2024/04/03 22:59:57.140,0.000055382403229354054
2024/04/04 00:59:59.135,0.00005534853371822386
2024/04/04 02:59:59.139,0.0000557814683476857
2024/04/04 04:59:59.134,0.000055390162471595276
2024/04/04 06:59:55.140,0.000055354187555206025
2024/04/04 08:59:49.135,0.00005566152080478941
2024/04/04 10:59:57.133,0.000055429962614814066
2024/04/04 12:59:59.139,0.00005539209095072736
2024/04/04 14:59:55.144,0.000055386923381801374
2024/04/04 16:59:59.139,0.000055501206828232834
2024/04/04 18:59:52.136,0.000055152981637236805
2024/04/04 20:59:55.145,0.0000552086559254814
2024/04/04 22:59:59.134,0.000055379540932984243
2024/04/05 00:59:48.134,0.00005531306021932067
2024/04/05 02:59:59.140,0.00005536073769362284
2024/04/05 04:59:48.136,0.000055382519157533856
2024/04/05 06:59:51.134,0.00005521900010206195
2024/04/05 08:59:50.143,0.000055657078796436694
2024/04/05 10:59:52.135,0.00005539363697896477
2024/04/05 12:59:48.141,0.00005521239822835089
2024/04/05 14:59:54.141,0.000055428852201224314
2024/04/05 16:59:59.138,0.00005566498562090138
2024/04/05 18:59:51.139,0.000055380803945048156
2024/04/05 20:59:51.134,0.00005566972708820337
2024/04/05 22:59:53.134,0.00005523097432750358
2024/04/06 00:59:50.134,0.000055509887750035863
2024/04/06 02:59:57.139,0.00005525028041271693
2024/04/06 04:59:59.134,0.00005548767541855253
2024/04/06 06:59:50.134,0.000055352141928801314
2024/04/06 08:59:59.139,0.00005538707054497919
2024/04/06 10:59:50.135,0.00005540283483478784
2024/04/06 12:59:53.140,0.00005515692359984887
2024/04/06 14:59:59.135,0.00005568655486457405
2024/04/06 16:59:54.139,0.000055490948752293856
2024/04/06 18:59:58.141,0.000055505311644029035
2024/04/06 20:59:46.141,0.00005536758205381356
2024/04/06 22:59:59.135,0.000055654263180927944
2024/04/07 00:59:49.134,0.000055538746805984934
2024/04/07 02:59:46.136,0.00005553258076149952
2024/04/07 04:59:56.139,0.000055505699538797045
2024/04/07 06:59:47.139,0.00005537907409092655
2024/04/07 08:59:55.144,0.00005548458401311938
2024/04/07 10:59:56.136,0.00005542396798260643
2024/04/07 12:59:58.136,0.00005521900070117994
2024/04/07 14:59:57.136,0.000055434257004951925
2024/04/07 16:59:49.140,0.000055806460625662613
2024/04/07 18:59:53.133,0.0000554295024910164
2024/04/07 20:59:56.141,0.000055491429193766716
2024/04/07 22:59:53.133,0.000055319135300343944
2024/04/08 00:59:59.139,0.000055521564694794396
2024/04/08 02:59:58.134,0.0000556795347437246
2024/04/08 04:59:55.145,0.000055333191641932684
2024/04/08 06:59:49.139,0.00005538891149247153
2024/04/08 08:59:54.139,0.00005554149408630879
2024/04/08 10:59:46.135,0.000055409523167406855
2024/04/08 12:59:59.134,0.00005538618520886438
2024/04/08 14:59:45.134,0.00005555236046840823
2024/04/08 16:59:59.140,0.00005545861128619273
2024/04/08 18:59:53.133,0.00005542549459709362
2024/04/08 20:59:52.134,0.00005540727987082128
2024/04/08 22:59:47.135,0.000055626836781471045
2024/04/09 00:59:55.144,0.000055373679789280924
2024/04/09 02:59:58.139,0.00005582296770163103
2024/04/09 04:59:53.140,0.00005551148783348211
2024/04/09 06:59:56.133,0.00005551474873781261
2024/04/09 08:59:57.133,0.00005520017787116238
2024/04/09 10:59:59.139,0.00005573329422068131
2024/04/09 12:59:51.134,0.00005527206165645433
2024/04/09 14:59:58.135,0.0000557446068145954
2024/04/09 16:59:59.134,0.00005554289800306545
2024/04/09 18:59:54.135,0.00005556214767360093
2024/04/09 20:59:59.140,0.000055380255640885876
2024/04/09 22:59:54.134,0.000055492956897587274
2024/04/10 00:59:57.139,0.00005551457453708556
2024/04/10 02:59:54.135,0.00005554457875166481
2024/04/10 04:59:50.133,0.00005535821051979143
2024/04/10 06:59:52.140,0.00005538681220762583
2024/04/10 08:59:59.133,0.00005548402657886798
2024/04/10 10:59:55.140,0.000055513817589090215
2024/04/10 12:59:52.135,0.000055474028416923
2024/04/10 14:59:59.139,0.00005537520469102368
2024/04/10 16:59:59.134,0.00005551126508903566
2024/04/10 18:59:54.135,0.000055473147267336105
2024/04/10 20:59:59.138,0.000055665815933450006
2024/04/10 22:59:59.133,0.00005541271962335107
2024/04/11 00:59:52.135,0.00005522324714424215
2024/04/11 02:59:56.135,0.00005547218040943652
2024/04/11 04:59:53.139,0.00005551083432130571
2024/04/11 06:59:59.140,0.000055389622944991836
2024/04/11 08:59:52.134,0.0000552764203807956
2024/04/11 10:59:59.139,0.000055381118457173084
2024/04/11 12:59:57.139,0.00005540069753212401
2024/04/11 14:59:57.140,0.00005551856692736804
2024/04/11 16:59:46.133,0.000055572928146357476
2024/04/11 18:59:51.139,0.00005551143845735089
2024/04/11 20:59:59.139,0.0000553774267792131
2024/04/11 22:59:51.133,0.000055414136326049145
2024/04/12 00:59:59.138,0.00005542161154445545
2024/04/12 02:59:59.139,0.00005531181003974291
2024/04/12 04:59:59.133,0.00005546931862534051
2024/04/12 06:59:59.133,0.00005533972656251825
2024/04/12 08:59:53.140,0.00005542924282271584
2024/04/12 10:59:45.145,0.00005551195208737775
2024/04/12 12:59:59.134,0.000055460450303930646
2024/04/12 14:59:54.135,0.000055454426394663245
2024/04/12 16:59:47.140,0.00005541475694883849
2024/04/12 18:59:51.134,0.000055630554367265574
2024/04/12 20:59:59.134,0.00005537017932816736
2024/04/12 22:59:51.139,0.00005548331350057322
2024/04/13 00:59:54.136,0.000055659335154008194
2024/04/13 02:59:48.136,0.000055509883348420507
2024/04/13 04:59:59.140,0.000055552279037938805
2024/04/13 06:59:53.138,0.000055512176698632756
2024/04/13 08:59:51.133,0.000055410592217239264
2024/04/13 10:59:59.133,0.000055466604987445666
2024/04/13 12:59:56.140,0.00005558571252025563
2024/04/13 14:59:56.133,0.0000555625011940215
2024/04/13 16:59:59.133,0.00005562459239770806
2024/04/13 18:59:49.135,0.00005535381579503062
2024/04/13 20:59:59.133,0.000055289039750232015
2024/04/13 22:59:53.136,0.000055495938704915275
2024/04/14 00:59:59.134,0.000055352827415057844
2024/04/14 02:59:56.140,0.00005553638446836139
2024/04/14 04:59:54.133,0.000055577479198818986
2024/04/14 06:59:59.133,0.00005550256758713462
2024/04/14 08:59:57.140,0.000055672077237223824
2024/04/14 10:59:53.133,0.00005547559338896678
2024/04/14 12:59:59.138,0.000055511958944876784
2024/04/14 14:59:59.139,0.00005539581813677363
2024/04/14 16:59:57.140,0.000055378997051048146
2024/04/14 18:59:47.134,0.000055490949670853714
2024/04/14 20:59:58.140,0.00005522647906542404
2024/04/14 22:59:59.139,0.000055582792814353465
2024/04/15 00:59:58.136,0.000055441689457283427
2024/04/15 02:59:45.140,0.00005550057906325982
2024/04/15 04:59:56.141,0.00005568409396089618
2024/04/15 06:59:54.134,0.00005547861843430235
2024/04/15 08:59:57.133,0.00005554515318616972
2024/04/15 10:59:48.134,0.000055514345641596423
2024/04/15 12:59:59.133,0.0000554109151791634
2024/04/15 14:59:59.133,0.000055584630500928575
2024/04/15 16:59:59.133,0.00005555506960567932
2024/04/15 18:59:58.135,0.00005547582200226113
2024/04/15 20:59:48.141,0.00005529119485615228
2024/04/15 22:59:56.140,0.000055382124496474354
2024/04/16 00:59:49.135,0.000055342651423744746
2024/04/16 02:59:45.136,0.00005541985794374375
2024/04/16 04:59:49.133,0.00005543610956702213
2024/04/16 06:59:59.133,0.000055326015245959665
2024/04/16 08:59:52.140,0.00005546620398162736
2024/04/16 10:59:52.133,0.00005557308019971514
2024/04/16 12:59:58.139,0.00005560308278585309
2024/04/16 14:59:59.139,0.00005555044131350473
2024/04/16 16:59:59.133,0.00005563166621366314
2024/04/16 18:59:59.135,0.000055377433544900374
2024/04/16 20:59:47.134,0.00005537283533786607
2024/04/16 22:59:53.135,0.000055356256500137844
2024/04/17 00:59:59.140,0.00005555452369788392
2024/04/17 02:59:59.133,0.00005556514235514191
2024/04/17 04:59:59.135,0.0000553988629245755
2024/04/17 06:59:45.136,0.00005558389300952795
2024/04/17 08:59:59.134,0.0000554250404140074
2024/04/17 10:59:59.135,0.00005560446478553201
2024/04/17 12:59:53.139,0.00005564533569885012
2024/04/17 14:59:58.136,0.000055520720265633056
2024/04/17 16:59:54.135,0.000055544801038427256
2024/04/17 18:59:59.133,0.00005553342169183823
2024/04/17 20:59:57.140,0.000055511098112522776
2024/04/17 22:59:58.134,0.000055575407184508254
2024/04/18 00:59:53.140,0.00005521508212202129
2024/04/18 02:59:55.144,0.00005551198971287041
2024/04/18 04:59:51.135,0.00005537916891862689
2024/04/18 06:59:50.145,0.0000551585604965739
2024/04/18 08:59:46.133,0.00005547847671444678
2024/04/18 10:59:56.133,0.00005555197063464659
2024/04/18 12:59:52.135,0.00005539131830730903
2024/04/18 14:59:59.134,0.00005533817002138924
2024/04/18 16:59:57.134,0.000055264831310863576
2024/04/18 18:59:51.139,0.000055227614202029404
2024/04/18 20:59:59.135,0.00005523146027347669
2024/04/18 22:59:54.134,0.00005550828853666308
2024/04/19 00:59:59.140,0.000055320304342123354
2024/04/19 02:59:55.145,0.000055673818548213355
2024/04/19 04:59:58.134,0.000055327919553472485
2024/04/19 06:59:59.139,0.00005550920760150211
2024/04/19 08:59:56.136,0.0000554236467091014
2024/04/19 10:59:52.135,0.000055366740419803565
2024/04/19 12:59:50.146,0.000055514776028384894
2024/04/19 14:59:58.140,0.00005566688458134235
2024/04/19 16:59:58.134,0.00005533213170130491
2024/04/19 18:59:58.140,0.00005522411264411714
2024/04/19 20:59:59.138,0.000055548063044094946
2024/04/19 22:59:58.140,0.00005566034086239254
2024/04/20 00:59:58.134,0.000055383192407451884
2024/04/20 02:59:59.139,0.00005538107895325754
2024/04/20 04:59:59.133,0.00005538047072714278
2024/04/20 06:59:52.134,0.00005543141381963928
2024/04/20 08:59:55.144,0.000055387064874235876
2024/04/20 10:59:53.138,0.0000552947927160769
2024/04/20 12:59:59.139,0.000055386840883092426
2024/04/20 14:59:59.134,0.00005535751158185586
2024/04/20 16:59:56.140,0.00005573554899496373
2024/04/20 18:59:59.140,0.000055240198914061105
2024/04/20 20:59:56.136,0.00005512553313372799
2024/04/20 22:59:46.136,0.000055510945270468917
2024/04/21 00:59:48.139,0.00005538717043726687
2024/04/21 02:59:46.136,0.00005533342961495839
2024/04/21 04:59:52.140,0.00005562527424327431
2024/04/21 06:59:59.133,0.000055299810505864525
2024/04/21 08:59:55.145,0.00005549846167637502
2024/04/21 10:59:56.135,0.0000555670654053986
2024/04/21 12:59:59.139,0.00005557347109474119
2024/04/21 14:59:58.141,0.00005540009429279865
2024/04/21 16:59:49.133,0.000055707627077484205
2024/04/21 18:59:59.134,0.00005539354936182473
2024/04/21 20:59:51.133,0.00005548137208490119
2024/04/21 22:59:59.135,0.00005534642191272373
2024/04/22 00:59:59.140,0.00005550145164647535
2024/04/22 02:59:59.133,0.000055476600940021725
2024/04/22 04:59:59.133,0.00005567550948668481
2024/04/22 06:59:54.134,0.00005521240904806336
2024/04/22 08:59:50.134,0.00005547883222900376
2024/04/22 10:59:59.134,0.00005531172527673907
2024/04/22 12:59:53.140,0.00005555406445784114
2024/04/22 14:59:52.140,0.00005565506759085241
2024/04/22 16:59:52.133,0.00005563741830875121
2024/04/22 18:59:49.139,0.00005565775262701726
2024/04/22 20:59:54.135,0.000055214666179601
2024/04/22 22:59:56.135,0.00005574267143131396
2024/04/23 00:59:53.135,0.000055051997783269736
2024/04/23 02:59:50.134,0.00005554492177463254
2024/04/23 04:59:55.133,0.00005534736582019233
2024/04/23 06:59:57.135,0.00005544461439135034
2024/04/23 08:59:58.141,0.000055656629421668625
2024/04/23 10:59:53.134,0.00005549841268223478
2024/04/23 12:59:55.143,0.00005549936702183599
2024/04/23 14:59:54.136,0.00005538738543027279
2024/04/23 16:59:59.133,0.00005559472268882285
2024/04/23 18:59:59.134,0.000055567535977979784
2024/04/23 20:59:53.134,0.000055228839572664734
2024/04/23 22:59:52.137,0.00005539421514325159
2024/04/24 00:59:56.135,0.00005524806715084282
2024/04/24 02:59:59.138,0.00005538567249275273
2024/04/24 04:59:59.137,0.00005549452147914075
2024/04/24 06:59:58.140,0.00005536275112864069
2024/04/24 08:59:48.135,0.00005554464565057737
2024/04/24 10:59:58.136,0.000055399667401960834
2024/04/24 12:59:57.140,0.000055663679498253324
2024/04/24 14:59:58.136,0.000055394844504705924
2024/04/24 16:59:59.135,0.00005567530376487088
2024/04/24 18:59:51.134,0.00005532692090346599
2024/04/24 20:59:59.139,0.00005565587925774066
2024/04/24 22:59:59.139,0.00005551555163916799
2024/04/25 00:59:54.134,0.0000555419928174382
2024/04/25 02:59:59.133,0.000055414586069752504
2024/04/25 04:59:53.133,0.000055355065768453523
2024/04/25 06:59:59.140,0.00005568391345982845
2024/04/25 08:59:57.133,0.0000554205238437458
2024/04/25 10:59:59.139,0.000055515771867862235
2024/04/25 12:59:56.136,0.000055494323154103995
2024/04/25 14:59:59.139,0.00005562469056179687
2024/04/25 16:59:58.140,0.0000554014251339733
2024/04/25 17:04:39.138,0.00005537868903438671
2024/04/25 20:59:55.137,0.00005582218252580772
2024/04/25 22:59:56.140,0.00005532649159587728
